net balance,S&P 500,SP,BofA AAA US ,BofA,MCSI REIT Index,MCSI
-0.6849928948,,,623.49,0.07383272074,,
-0.68971741,,,625.62,0.3416253669,,
-1.389015099,,,623.78,-0.2941082446,,
-0.7042902474,,,619.06,-0.7566770336,,
-0.7092856772,,,620.73,0.2697638355,,
0.8823013041,,,619.05,-0.2706490745,,
-1.416209717,,,620.89,0.297229626,,
0.3990428721,,,620.11,-0.1256261173,,
-1.430844656,,,622.9,0.4499201755,,
-0.7258075058,,,622.51,-0.06261037085,,
1.150827571,,,624.32,0.2907583814,,
0.8231841649,,,621.49,-0.453293183,,
-0.7168944902,,,621.92,0.06918856297,,
-0.7220709772,,,619.75,-0.3489194752,,
-0.7273227638,,,621.71,0.3162565551,,
1.389674467,,,622.26,0.08846568336,,
-0.7226095841,,,621.97,-0.04660431331,,
2.079422506,,,621.25,-0.1157612103,,
-0.7130420795,,,618.69,-0.4120724346,,
-0.718162883,,,621.4,0.4380222729,,
-1.012700878,,,622.89,0.2397811394,,
0.9731014332,,,623.05,0.02568671836,,
-0.7237156768,,,623.7,0.1043254955,,
-0.7289915025,,,622.28,-0.227673561,,
-1.468689628,,,624.73,0.3937134409,,
-0.7452908228,,,624.1,-0.1008435644,,
3.180227784,,,625.55,0.2323345618,,
-1.018840513,,,626.1,0.08792262809,,
-0.7352340862,,,626.49,0.06229036895,,
0.950539098,,,626.22,-0.04309725614,,
-0.7337056575,,,627.97,0.2794545048,,
1.091636214,,,625.79,-0.3471503416,,
0.591971047,,,625.95,0.02556768245,,
1.453689019,,,630.82,0.7780174135,,
0.4850827093,,,627.71,-0.4930090993,,
1.82995979,,,629.94,0.3552595944,,
0.9662190388,,,629.57,-0.05873575261,,
-0.6934583967,,,625.99,-0.568642089,,
-0.6983008224,,,624.32,-0.2667774246,,
-0.703211353,,,623.59,-0.1169272168,,
0.6491754827,,,624.37,0.1250821854,,
-1.407247366,,,625.18,0.1297307686,,
-0.7136667396,,,624.15,-0.1647525513,,
0.560101209,,,624.1,-0.008010894817,,
0.468571779,,,623.94,-0.02563691716,,
1.189153385,,,624.87,0.1490527935,,
1.534032811,,,625.69,0.1312272953,,
-0.6924755694,,,628.21,0.4027553581,,
0.6122671295,,,628.15,-0.00955094634,,
1.845804909,,,624.24,-0.6224627876,,
-0.680500142,,,625.36,0.1794181725,,
0.3436552602,,,626.21,0.1359217091,,
-1.365632283,,,626.26,0.007984541927,,
0.6078468328,,,626.46,0.03193561779,,
2.166201345,,,627.79,0.2123040577,,
-0.6734981599,,,627.26,-0.08442313512,,
0.5489931264,,,625.93,-0.2120332876,,
0.8980034042,,,625.19,-0.1182240826,,
-0.6683608069,,,625.35,0.02559221997,,
0.9611313701,,,626.93,0.2526585112,,
0.3297290943,,,626.89,-0.006380297641,,
-0.6642621764,,,627.98,0.1738742044,,
0.4527684179,,,630.24,0.3598840727,,
-0.6656900905,,,629.59,-0.1031353135,,
0.5129615255,,,630.39,0.1270668213,,
1.711276609,,,628.42,-0.3125049572,,
2.486722171,,,629.85,0.22755482,,
-0.639608218,,,626.64,-0.5096451536,,
-0.6437255394,,,627.86,0.1946891357,,
-0.6478962128,,,626.65,-0.1927181219,,
1.989585119,,,624.45,-0.3510731668,,
1.579453739,,,624.13,-0.05124509568,,
1.37336265,,,625.92,0.2867992245,,
-0.6209302568,,,629.25,0.5320168712,,
2.027792099,,,627.71,-0.2447357966,,
-0.6123918568,,,627.8,0.01433783116,,
0.4313579316,,,629.19,0.2214080917,,
1.338586343,,,629.28,0.01430410528,,
1.553897837,,,630.29,0.1605008899,,
1.530121315,,,630.15,-0.02221199765,,
0.5871667972,,,628.22,-0.3062762834,,
1.264345428,,,626.56,-0.2642386425,,
0.5519991531,,,622.03,-0.7229954035,,
1.637800578,,,622.67,0.1028889282,,
1.502210584,,,624,0.213596287,,
-1.11140125,,,626.54,0.4070512821,,
-0.5619461009,,,625.73,-0.1292814505,,
-0.5651217807,,,626.69,0.1534208045,,
-1.136667115,,,627.04,0.05584898435,,
-0.5748678917,,,630,0.4720591988,,
1.156383461,,,632.28,0.3619047619,,
-2.2863282,,,632.33,0.00790788891,,
-1.169912131,,,631.55,-0.1233533124,,
0.5918805478,,,631.74,0.03008471222,,
-1.17679587,,,631.51,-0.03640738278,,
-0.595404632,,,629.27,-0.3547053887,,
0.7397928222,,,628.75,-0.08263543471,,
1.051777948,,,632.65,0.62027833,,
1.228894704,,,632.39,-0.04109697305,,
0.581240998,,,634.62,0.352630497,,
-1.15576422,,,635.11,0.07721155967,,
-0.5846391605,,,631.45,-0.576278125,,
-1.176154581,,,631.43,-0.003167313326,,
-1.190152616,,,632.31,0.1393662005,,
-1.20448786,,,631.93,-0.06009710427,,
-0.609586323,,,635.35,0.5411991835,,
1.033441508,,,636.83,0.2329424727,,
-0.6070515461,,,637.62,0.1240519448,,
-1.221518338,,,634.69,-0.459521345,,
-0.6183119631,,,630.46,-0.6664670942,,
0.7684323615,,,627.71,-0.436189449,,
-0.6174144334,,,630.6,0.4604036896,,
1.35545481,,,630.42,-0.02854424358,,
0.6444110212,,,#N/A,#N/A,,
-0.6090173946,,,632.23,#N/A,,
0.4961104177,,,636.33,0.6484981731,,
0.4578772056,,,635.81,-0.08171860513,,
-0.6069451744,,,636.9,0.1714348626,,
-1.221302988,,,636.96,0.009420631182,,
0.6989413902,,,#N/A,#N/A,,
-1.227821465,,,632.18,#N/A,,
1.09948665,,,633.27,0.1724192477,,
-0.614782707,,,632.89,-0.0600060006,,
-1.237171329,,,631.87,-0.1611654474,,
-0.6263344955,,,631.91,0.006330416067,,
-1.26056434,,,628.37,-0.5602063585,,
1.392717195,,,628.75,0.0604739246,,
-1.259121428,,,631.05,0.365805169,,
-1.275177461,,,631.81,0.120434197,,
1.409070838,,,631.97,0.02532406894,,
2.415923035,,,632.31,0.05380002215,,
-0.6218275842,,,630.87,-0.2277363951,,
-0.6257184742,,,628.82,-0.3249480876,,
1.315100412,,,626.59,-0.3546324862,,
-0.6214852084,,,625.13,-0.2330072296,,
1.045264297,,,626.98,0.2959384448,,
-1.237805267,,,625.47,-0.2408370283,,
0.5751160386,,,628.62,0.5036212768,,
1.719689889,,,627.28,-0.2131653463,,
-1.22508444,,,626.28,-0.1594184415,,
-1.240278904,,,623.85,-0.388005365,,
-0.6279275045,,,625.38,0.2452512623,,
1.805238282,,,623.44,-0.3102113915,,
-1.241380817,,,618.46,-0.7987937893,,
-1.256984785,,,620.51,0.3314684862,,
0.4207926028,,,620.73,0.03545470661,,
0.3521255112,,,617.31,-0.5509641873,,
1.621111514,,,615.84,-0.2381299509,,
-1.24305251,,,614.44,-0.2273317745,,
0.5769036153,,,613.81,-0.1025323872,,
-0.6257394848,,,612.84,-0.1580293576,,
-0.8815514945,,,609.96,-0.4699432152,,
0.6930326825,,,612.67,0.4442914289,,
0.7151372552,,,613.54,0.1420014037,,
-0.6264277451,,,613.71,0.02770805489,,
-1.260753198,,,612.53,-0.1922732235,,
0.696464258,,,609.06,-0.5665028652,,
0.6340099174,,,610.84,0.2922536368,,
-1.260031113,,,612.52,0.2750311047,,
0.4016606888,,,613.6,0.1763207732,,
-0.6355026865,,,611.48,-0.3455019557,,
-1.279134306,,,613.6,0.3466998103,,
0.411577884,,,614.62,0.166232073,,
-0.645198582,,,611.29,-0.5417981842,,
-0.9091437977,,,610.56,-0.1194195881,,
0.6275481031,,,612.22,0.2718815514,,
-1.302519004,,,611.61,-0.09963738525,,
-1.319708458,,,613.11,0.2452543287,,
0.9362421644,,,611.43,-0.2740128199,,
1.163373289,,,612.69,0.2060742849,,
0.6270803665,,,612.84,0.02448220144,,
0.4266071394,,,614.48,0.2676065531,,
-0.6480126491,,,614.48,0,,
1.195771943,,,613.58,-0.146465304,,
-1.289064216,,,614.05,0.07659962841,,
0.531415945,,,611.75,-0.3745623321,,
0.5953727146,,,609.57,-0.3563547201,,
-0.6456534623,,,612.77,0.5249602179,,
-0.6498492364,,,612.31,-0.0750689492,,
-0.6540998996,,,612.27,-0.006532638696,,
0.6035393248,,,615.49,0.525911771,,
1.322795679,,,616.26,0.125103576,,
-0.9042775419,,,618.75,0.4040502385,,
1.798986413,,,#N/A,#N/A,,
2.711807905,,,618.8,#N/A,,
0.5251944919,,,619.34,0.0872656755,,
0.9761245094,,,616.88,-0.3971970162,,
0.4450228052,,,616.51,-0.05997925042,,
-1.222821109,,,614.65,-0.3016982693,,
0.7739413712,,,618.18,0.5743105833,,
-0.6142258198,,,618.56,0.06147076903,,
0.7931280661,,,619.03,0.07598292809,,
-1.226317471,,,619.51,0.07754066847,,
1.593313166,,,617.67,-0.2970089264,,
-1.222071304,,,617.76,0.01457088737,,
0.6516399501,,,618.19,0.06960631961,,
-0.6145904112,,,619.73,0.24911435,,
-1.236781966,,,615.95,-0.6099430397,,
1.307741344,,,612.31,-0.5909570582,,
-1.23610476,,,610.48,-0.2988682203,,
1.848480805,,,609.58,-0.1474249771,,
-0.6144301491,,,608.44,-0.1870140096,,
-1.236457466,,,605.22,-0.5292222734,,
1.126743422,,,607.09,0.3089785533,,
-0.6189940927,,,609.93,0.4678054325,,
1.482381796,,,611.19,0.2065810831,,
-1.227502712,,,607.47,-0.6086487017,,
0.6213787975,,,608.1,0.1037088251,,
0.7627294797,,,608.79,0.1134681796,,
-1.225734016,,,608.82,0.004927807618,,
0.46031853,,,608.68,-0.02299530239,,
0.7592320986,,,607.88,-0.1314319511,,
-0.6129753808,,,607.04,-0.1381851681,,
-1.233511886,,,609.74,0.4447812335,,
1.723506054,,,610.86,0.1836848493,,
-1.227756965,,,610.49,-0.06057034345,,
0.9685856163,,,605.4,-0.8337564907,,
-0.6155470041,,,604.95,-0.07433102081,,
0.4193579627,,,603.87,-0.178527151,,
-0.8634821525,,,606.09,0.3676287943,,
0.7684153567,,,606.28,0.0313484796,,
1.092160858,,,606.37,0.01484462625,,
0.6662516868,,,608.89,0.4155878424,,
1.150751355,,,610.99,0.3448898816,,
-1.199573175,,,613.37,0.3895317436,,
0.5564797535,,,613.54,0.02771573439,,
1.156202544,,,620.51,1.136030251,,
-0.5968089814,,,617.01,-0.5640521507,,
1.100718989,,,618.33,0.2139349443,,
-0.5938554956,,,615.06,-0.5288438213,,
0.5245491577,,,613.45,-0.26176308,,
0.6768255921,,,614.15,0.1141087293,,
-0.5902906476,,,610.44,-0.6040869494,,
-1.187591537,,,613.43,0.4898106284,,
0.4512748988,,,613.09,-0.05542604698,,
-0.5982327166,,,612.26,-0.1353797974,,
0.9766109509,,,612.68,0.06859830791,,
-1.192024714,,,612.09,-0.09629823072,,
-0.6032026821,,,614.18,0.3414530543,,
-0.6068632978,,,614.76,0.09443485623,,
-1.221137229,,,614.3,-0.07482594834,,
-1.236233335,,,615.075,0.1261598567,,
-0.6258536791,,,612.93,-0.3487379588,,
1.133631497,,,612.46,-0.07668086078,,
-0.6227357475,,,612.22,-0.03918623257,,
0.5502187726,,,613.46,0.20254157,,
-0.6232090335,,,613.46,0,,
2.500630174,,,616.87,0.555863463,,
-0.8565451721,,,615.98,-0.144276752,,
-0.6171037525,,,616.43,0.07305431995,,
-0.6209355692,,,616.48,0.008111221063,,
-0.6248152694,,,616.04,-0.07137295614,,
-0.6287437564,,,618.34,0.3733523797,,
0.3515121979,,,618.39,0.008086166187,,
0.5779635143,,,619.58,0.1924351946,,
-0.6268824998,,,621.11,0.2469414765,,
0.947464161,,,620.37,-0.1191415369,,
-0.6249162497,,,620.5,0.02095523639,,
1.432371469,,,622.18,0.2707493956,,
-0.6199657974,,,622.34,0.02571603073,,
-1.247666702,,,623.82,0.2378121284,,
-0.6317150492,,,622.47,-0.2164085794,,
0.9389258702,,,621.92,-0.08835767186,,
-0.6298175381,,,621.33,-0.09486750707,,
-0.6338093808,,,622.88,0.2494648576,,
0.4790000801,,,619.45,-0.5506678654,,
-0.6348114004,,,615.04,-0.7119218662,,
2.135641117,,,617.95,0.4731399584,,
-1.251016773,,,619.06,0.1796261833,,
0.5561848417,,,617.33,-0.2794559493,,
-0.6299291659,,,618.28,0.1538885199,,
0.9978408591,,,617.55,-0.1180694831,,
-1.255318773,,,618.81,0.2040320622,,
-0.635638678,,,616.38,-0.3926891938,,
1.151468801,,,616.89,0.08274116616,,
0.4749228233,,,619.1,0.3582486343,,
-1.258866832,,,620.22,0.1809077693,,
2.915716185,,,618.04,-0.3514881816,,
-1.23879654,,,617.53,-0.08251893081,,
1.791731753,,,618.93,0.2267096335,,
-1.232256471,,,621.86,0.4733976379,,
0.5973543593,,,619.51,-0.3778985624,,
0.6475799039,,,619.03,-0.0774805895,,
-1.232242205,,,620.99,0.3166243962,,
0.4086793765,,,621.34,0.05636161613,,
1.654603985,,,621.47,0.02092252229,,
-1.222313412,,,624.48,0.4843355271,,
-0.6187193961,,,623.6,-0.1409172431,,
-0.6225713659,,,623.98,0.06093649775,,
2.805200603,,,624.26,0.04487323312,,
-0.6093773418,,,624.01,-0.04004741614,,
-0.6131135167,,,622.87,-0.18268938,,
1.822215251,,,621.05,-0.2921958033,,
-0.8481981081,,,621.75,0.112712342,,
0.7531008071,,,621.9,0.02412545235,,
0.5325113585,,,621.52,-0.06110307123,,
0.8033191796,,,621.69,0.02735229759,,
-1.196902746,,,618.32,-0.542070807,,
-1.21140205,,,618.53,0.03396299651,,
1.222424899,,,620.14,0.2602945694,,
-0.6057239555,,,616.9,-0.5224626697,,
0.6648167238,,,618.25,0.2188361161,,
-0.6053905923,,,616.63,-0.2620299232,,
-0.8527090495,,,619.37,0.4443507452,,
0.5882582704,,,620.12,0.1210907858,,
0.5362451039,,,619.03,-0.1757724311,,
-1.214932167,,,619.34,0.05007834838,,
2.175605237,,,616.2,-0.5069913133,,
-0.8425807821,,,613.98,-0.3602726388,,
1.073686929,,,615.63,0.2687383954,,
0.4509576461,,,616.19,0.09096372821,,
-0.5978140385,,,615.78,-0.0665379185,,
2.010425535,,,614.62,-0.1883789665,,
-0.5895567486,,,616.76,0.3481826169,,
-0.5930531334,,,617.26,0.08106881121,,
-0.5965912364,,,617.06,-0.03240125717,,
1.05396025,,,617.17,0.01782646744,,
1.18782442,,,615.19,-0.3208192232,,
-0.5869403889,,,617.17,0.3218517856,,
1.743967661,,,611.63,-0.8976457054,,
0.5802857232,,,609.51,-0.3466147834,,
-1.384650805,,,606.57,-0.4823546783,,
0.4928896434,,,606.74,0.02802644377,,
-1.164338251,,,608.75,0.3312786366,,
-1.178054793,,,607.56,-0.1954825462,,
0.4665764894,,,611.14,0.5892422148,,
0.6756812216,,,610.68,-0.07526916909,,
-0.589299288,,,609.7,-0.1604768455,,
0.7607505169,,,610.55,0.139412826,,
-1.176633972,,,608.8,-0.2866268119,,
0.8856552923,,,608.58,-0.03613666229,,
-0.5900955317,,,606.56,-0.3319202077,,
0.7331570849,,,606.55,-0.001648641519,,
-1.178555991,,,606.96,0.0675954167,,
0.8074974282,,,609.5,0.4184789772,,
-0.59152921,,,607.77,-0.2838392125,,
-1.190098198,,,609.67,0.3126182602,,
0.4683902702,,,609.34,-0.05412764282,,
-1.198816981,,,607.13,-0.3626874979,,
0.6876768671,,,605.42,-0.2816530232,,
-0.6025379771,,,605.92,0.08258729477,,
-0.6061905052,,,603.22,-0.44560338,,
0.4937935664,,,604.93,0.2834786645,,
1.213781596,,,605.47,0.08926652671,,
0.8565057466,,,606.8,0.2196640626,,
0.8929199848,,,607.11,0.05108767304,,
0.5173982271,,,609.17,0.3393124804,,
2.337576052,,,609.34,0.02790682404,,
-1.145671007,,,609.65,0.05087471691,,
-0.5794743735,,,609.7,0.008201427048,,
0.9741952361,,,606.89,-0.4608824012,,
0.5527437452,,,608.97,0.3427309727,,
-0.5740554623,,,608.84,-0.02134752122,,
0.7116043408,,,608.94,0.01642467643,,
0.3881653254,,,609.4,0.07554110421,,
0.7880815915,,,609.46,0.009845749918,,
0.4587526138,,,609.97,0.08368063532,,
-1.128041642,,,610.5,0.08688951916,,
0.8425193356,,,610.05,-0.07371007371,,
0.4407972114,,,608.9,-0.1885091386,,
0.816242251,,,609.9,0.1642305797,,
0.3782507343,,,609.51,-0.063944909,,
-0.5565421138,,,612.39,0.4725107053,,
-0.5596568398,,,616.9,0.7364587926,,
-0.5628066255,,,616.95,0.008105041336,,
0.9786845795,,,618.17,0.1977469811,,
-0.5605064759,,,618.5,0.05338337351,,
0.7778588862,,,618.55,0.008084074373,,
-1.118630354,,,619.29,0.1196346294,,
-1.131285254,,,619.89,0.09688514266,,
-0.5721148782,,,620.18,0.04678249367,,
-0.5754068664,,,620.13,-0.008062175497,,
0.4875805879,,,622.06,0.3112250657,,
0.7947818012,,,624.97,0.4678005337,,
0.7608783286,,,628.73,0.6016288782,,
-1.134145646,,,625.94,-0.4437516899,,
-1.147156066,,,624.49,-0.231651596,,
-1.160468451,,,626.2,0.2738234399,,
0.4574390004,,,#N/A,#N/A,,
0.9107120488,,,623.13,#N/A,,
-1.158199269,,,623.67,0.08665928458,,
-0.5858853544,,,623.05,-0.09941154777,,
-0.5893382006,,,624.9,0.2969264104,,
-1.185663972,,,#N/A,#N/A,,
1.30897161,,,627.66,#N/A,,
0.646029463,,,632.13,0.7121690087,,
-0.5883924856,,,627.19,-0.7814848212,,
-1.183750068,,,627.73,0.08609831152,,
0.8833458125,,,627.43,-0.04779124783,,
-0.593720679,,,627.35,-0.01275042634,,
1.075080196,,,626.55,-0.1275205228,,
0.7013891979,,,627.91,0.217061687,,
0.6127915142,,,626.22,-0.2691468523,,
-0.816514003,,,626.15,-0.01117818019,,
0.6696958213,,,626.6,0.07186776332,,
0.6933177003,,,627.21,0.097350782,,
-0.5800919334,,,627.88,0.1068222764,,
0.6613740316,,,628.06,0.02866789832,,
0.5796430258,,,631.34,0.5222430978,,
1.47917649,,,631.77,0.06810910128,,
-0.5679022518,,,634.28,0.3972964845,,
0.5014938746,,,633.06,-0.1923440752,,
0.478784035,,,633.74,0.107414779,,
1.442249115,,,634.98,0.1956638369,,
-1.115093353,,,635,0.003149705503,,
-1.127667903,,,639.44,0.6992125984,,
1.463679249,,,637.83,-0.25178281,,
0.5381977731,,,637.09,-0.1160183748,,
-0.5590295216,,,638.95,0.2919524714,,
1.280503413,,,639.24,0.04538696299,,
-0.555064609,,,641.03,0.2800200238,,
-0.558162773,,,641.46,0.06707954386,,
0.9457730026,,,640.82,-0.09977239423,,
1.480873705,,,639.42,-0.2184700852,,
-0.5479228251,,,638.99,-0.0672484439,,
1.360942874,,,640.17,0.1846664267,,
0.716107112,,,640.14,-0.004686255213,,
-0.5396795495,,,640.31,0.02655669072,,
-1.085215787,,,640.5,0.02967312708,,
0.9115652186,,,639.87,-0.09836065574,,
-0.5436056436,,,636.78,-0.4829105912,,
-0.5465768663,,,638.49,0.2685385848,,
0.610645275,,,638.26,-0.03602249056,,
1.140884065,,,639.71,0.227180146,,
1.647763889,,,635.69,-0.6284097482,,
-1.06265673,,,635.39,-0.04719281411,,
0.6116234288,,,633.99,-0.2203371158,,
0.5822951347,,,635.56,0.2476379754,,
-0.5306804139,,,635.73,0.0267480647,,
-0.7469163181,,,636.74,0.1588724773,,
0.4927326517,,,639.57,0.4444514244,,
0.3744603745,,,639.93,0.05628781838,,
0.959211836,,,638.73,-0.1875205101,,
1.661694697,,,642.03,0.5166502278,,
-0.519204834,,,641.26,-0.1199320904,,
-1.04382928,,,639.55,-0.2666625082,,
-0.5274200045,,,641.65,0.3283558752,,
-0.5302164723,,,642.27,0.09662588639,,
0.3235829421,,,641.09,-0.1837233562,,
-0.5313234806,,,644.82,0.5818215851,,
-0.5341616066,,,645.98,0.1798951645,,
-0.5370302159,,,651.51,0.8560636552,,
0.4949356519,,,653.27,0.2701416709,,
-0.537270658,,,654.44,0.1790989943,,
-0.5401728482,,,656.75,0.3529735346,,
1.955183625,,,656.55,-0.0304529882,,
-0.5326914661,,,655.96,-0.08986368136,,
1.738084568,,,656.02,0.009146899201,,
-0.5263950732,,,651.63,-0.669186915,,
-1.058361308,,,652.32,0.1058883109,,
0.6348332581,,,650.18,-0.3280598479,,
0.4871783358,,,650.85,0.1030483866,,
0.4148161842,,,651.72,0.1336713528,,
-1.053411548,,,651.03,-0.1058736881,,
0.532313223,,,652.41,0.2119717985,,
-1.058989306,,,653.72,0.2007939792,,
-0.5351619609,,,651.84,-0.2875848987,,
-0.5380413535,,,649.79,-0.3144943544,,
1.336266285,,,651.49,0.2616229859,,
-0.5338186597,,,649.25,-0.3438272268,,
0.6370200715,,,649.15,-0.01540238737,,
0.468251504,,,651.47,0.3573904336,,
-1.061601903,,,#N/A,#N/A,,
-1.072992816,,,648.75,#N/A,,
1.513737897,,,650.08,0.2050096339,,
-0.5342285925,,,652.96,0.4430223972,,
0.5143154026,,,652.36,-0.09188924283,,
-0.5343496805,,,654.05,0.259059415,,
1.172117052,,,651.61,-0.3730601636,,
-1.061992832,,,652.87,0.1933671982,,
0.5604700032,,,653.63,0.116409086,,
0.415873897,,,650.28,-0.512522375,,
0.5089496525,,,651.36,0.166082303,,
0.7663813708,,,652.76,0.2149349054,,
1.060694364,,,655.09,0.3569458913,,
-1.038546832,,,653.03,-0.3144606085,,
0.6480886141,,,653.11,0.01225058573,,
-0.5213441369,,,653.06,-0.007655678217,,
0.99405455,,,654.23,0.1791565859,,
-0.5189180499,,,653.79,-0.06725463522,,
0.9796369236,,,656.49,0.4129766439,,
-0.5165643998,,,655.77,-0.1096741763,,
-1.038493286,,,656.96,0.1814660628,,
1.296109699,,,655.99,-0.1476497808,,
-1.035963914,,,655.05,-0.1432948673,,
-1.046808472,,,656.72,0.2549423708,,
0.383290752,,,661.7,0.7583140456,,
-0.526921596,,,660.19,-0.2282000907,,
0.8595793536,,,660.37,0.02726487829,,
-0.525198271,,,663.57,0.4845768281,,
0.6507207654,,,664.6,0.1552210016,,
-1.04911552,,,666.79,0.3295215167,,
1.107203816,,,671.05,0.6388818069,,
-0.7340397381,,,673.45,0.3576484614,,
1.103176815,,,670.23,-0.4781349766,,
-1.044855857,,,668.75,-0.2208197186,,
-1.055888368,,,669.82,0.16,,
-0.533578174,,,674.19,0.6524140814,,
0.7911351185,,,671.63,-0.3797149172,,
-0.5322298462,,,672.35,0.107201882,,
0.5837211157,,,672.44,0.01338588533,,
-0.5319724538,,,674.49,0.3048599132,,
0.3505915819,,,674.92,0.06375187178,,
0.7096923724,,,676.3,0.2044686778,,
-0.5291934159,,,679.09,0.4125388141,,
0.487674707,,,680.89,0.2650605958,,
-0.5294268903,,,683.95,0.4494117993,,
-0.532244737,,,681.58,-0.3465165582,,
0.3706339518,,,685.04,0.5076440036,,
1.626509266,,,682.18,-0.417493869,,
0.3801336333,,,682.72,0.07915799349,,
-0.5225978437,,,686.92,0.6151863136,,
-0.5253432764,,,687.75,0.1208292086,,
0.4846794543,,,687.87,0.01744820065,,
-0.5255703756,,,686.79,-0.1570064111,,
0.7547077333,,,690.08,0.4790401724,,
-0.5243896032,,,692.52,0.3535821934,,
0.6257088114,,,692.58,0.008664009704,,
1.987348975,,,686.42,-0.8894279361,,
-0.5136676368,,,687.84,0.2068704292,,
-0.7228477263,,,686.18,-0.2413351942,,
0.4566548942,,,685.14,-0.1515637296,,
2.29273792,,,680.79,-0.6349067344,,
-1.012222421,,,681.84,0.1542325827,,
-0.5112865678,,,683.01,0.171594509,,
-0.5139141418,,,681.55,-0.2137596814,,
0.4182383553,,,685.82,0.6265130952,,
-1.028834743,,,686.55,0.1064419235,,
1.23387666,,,686.49,-0.008739348918,,
1.169478995,,,687.1,0.08885781293,,
0.7249214339,,,685.7,-0.2037549119,,
1.018372159,,,688.19,0.3631325653,,
0.307360973,,,686.66,-0.2223223238,,
-0.497234728,,,687.07,0.05970931757,,
-0.4997195069,,,688.4,0.1935756182,,
1.095772897,,,687.94,-0.06682161534,,
-0.4967856024,,,690.3,0.3430531732,,
0.5065016209,,,697.06,0.9792843691,,
-0.4967498375,,,697.46,0.05738386939,,
0.4205965015,,,701.01,0.5089897629,,
0.3258918619,,,701.42,0.05848704013,,
-0.6937335158,,,704.91,0.4975620883,,
0.49898557,,,704.99,0.01134896653,,
0.7299724976,,,704.22,-0.1092214074,,
-0.4929099592,,,711.31,1.006787652,,
-0.4953515966,,,710.72,-0.08294555117,,
-0.4978175437,,,717.55,0.9609972985,,
-1.000616331,,,720.87,0.4626855271,,
1.819313746,,,720.61,-0.03606752951,,
1.882870983,,,716.07,-0.6300217871,,
-0.9743247971,,,719.97,0.5446394906,,
-0.4919556444,,,719.81,-0.02222314819,,
0.6106215437,,,717.54,-0.315360998,,
0.3121754589,,,722.97,0.7567522368,,
-0.4898580797,,,721.51,-0.2019447557,,
-0.4922695017,,,726.76,0.7276406425,,
0.60972018,,,728.29,0.210523419,,
-0.4917067472,,,724.86,-0.470966236,,
-0.4941364494,,,725.85,0.1365780978,,
-0.496590283,,,725.85,0,,
-0.4990686092,,,725.97,0.01653234139,,
0.4603169735,,,727.14,0.1611636844,,
0.4042352647,,,727.21,0.009626756883,,
-0.4972634415,,,719.28,-1.090469053,,
0.9571005363,,,721.9,0.364253142,,
0.3351635338,,,716.03,-0.8131320127,,
-0.4933572041,,,709.71,-0.8826445819,,
-0.4958032853,,,708.09,-0.228262248,,
-0.9965474858,,,704.5,-0.506997698,,
-1.006578519,,,695.78,-1.237757275,,
-0.5084067727,,,700.78,0.718617954,,
0.7804436266,,,702.72,0.2768343845,,
-0.5070475354,,,706.05,0.4738729508,,
-0.5096316099,,,708.46,0.3413355995,,
-1.024484316,,,710.52,0.2907715326,,
-1.035088636,,,713.24,0.3828182176,,
0.5229573907,,,718.3,0.7094386181,,
0.1474004193,,,711.16,-0.9940136433,,
-1.038942143,,,715.25,0.5751167107,,
0.5249247358,,,715.49,0.03355470115,,
1.340271406,,,715.69,0.02795287146,,
-0.515277547,,,717.76,0.2892313711,,
-0.5179464085,,,718.35,0.08220017833,,
-1.041286121,,,721.89,0.4927959908,,
-0.5261214906,,,724.06,0.3005998144,,
-1.057808338,,,722.16,-0.2624091926,,
-0.5345587764,,,721.62,-0.07477567298,,
-0.7524043304,,,719.11,-0.347828497,,
0.4066481681,,,714.87,-0.5896177219,,
-1.078625746,,,711.08,-0.5301663239,,
0.3261841275,,,711.26,0.02531360747,,
1.030746772,,,710.84,-0.05905013638,,
-1.07575354,,,713.27,0.34184908,,
0.3611093072,,,713.13,-0.01962791089,,
-1.083539081,,,713.89,0.1065724342,,
1.352945731,,,711.28,-0.3656025438,,
-0.5403929061,,,714.12,0.399280171,,
-0.5433290176,,,714.06,-0.008401949252,,
0.6715458372,,,714.28,0.03080973588,,
-0.5426530449,,,712,-0.3192025536,,
-0.545613835,,,708.42,-0.5028089888,,
-0.5486071113,,,709.23,0.1143389515,,
0.4702750928,,,711.09,0.2622562497,,
1.976584895,,,717.27,0.8690883011,,
-1.076818488,,,715.16,-0.2941709538,,
-0.5442700443,,,711.04,-0.5760948599,,
-0.5472485543,,,706.7,-0.6103735374,,
0.6796294448,,,711,0.608461865,,
-0.5465453601,,,703.93,-0.994374121,,
0.6229167482,,,703.55,-0.05398264032,,
1.34909893,,,703.73,0.02558453557,,
0.5388768717,,,705.81,0.2955679025,,
0.07444285464,,,707.61,0.2550261402,,
1.478227972,,,711.19,0.5059284069,,
0.6010918161,,,710.01,-0.1659190934,,
-0.5246344017,,,711.96,0.2746440191,,
-0.5274013305,,,713.91,0.2738917917,,
-1.060395199,,,716.36,0.3431805129,,
-1.071760092,,,713.39,-0.4145960132,,
1.009856756,,,713.97,0.08130195265,,
-0.5362700568,,,715.87,0.266117624,,
2.045334928,,,718.55,0.3743696481,,
-0.5283547929,,,718.53,-0.002783383202,,
0.6816568844,,,#N/A,#N/A,,
-0.5275650253,,,717.73,#N/A,,
