net balance,S&P 500,SP,BofA AAA US ,BofA,MCSI REIT Index,MCSI
-0.2081084685,2198.18,0.7461386865,521.47,0.2807638315,1170,-0.4348529074
-1.412307373,2202.94,0.2165427763,523.12,0.3164132165,1167.64,-0.2017094017
5.128921433,2204.72,0.08080111124,524.06,0.1796910843,1165.84,-0.1541571032
0.6411673853,#N/A,#N/A,526.52,0.4694118994,1157.04,-0.7548205586
3.824786199,2213.35,#N/A,527.22,0.132948416,1149.25,-0.6732697227
0.2150431433,2201.72,-0.5254478505,526.32,-0.1707067258,1151.12,0.162714814
1.090522263,2204.66,0.1335319659,526.18,-0.0265997872,1143.68,-0.6463270554
-1.287253988,2198.81,-0.2653470376,522.96,-0.6119578851,1149.26,0.4878987129
-0.7959726501,2191.08,-0.351553795,524.93,0.376701851,1153.9,0.4037380575
-1.578527571,2191.95,0.03970644614,523.14,-0.3409978473,1142.88,-0.955022099
-3.338964948,2204.71,0.5821300668,523.69,0.1051343809,1137.32,-0.4864902702
0.03353143309,2212.23,0.3410879435,522.44,-0.2386908285,1136.19,-0.09935638167
3.583037519,2241.35,1.316318828,525.16,0.5206339484,1143.04,0.6028921219
-0.2839816299,2246.19,0.2159412854,524.28,-0.1675679793,1151.35,0.7270086786
-0.8351574029,2259.53,0.5938945503,526.17,0.3604943923,1151.28,-0.006079819343
0.384767804,2256.96,-0.1137404682,526,-0.03230894958,1142.96,-0.7226738934
0.9228368823,2271.72,0.6539770311,524.01,-0.3783269962,1141.3,-0.1452369287
0.02823516583,2253.28,-0.8117197542,523.92,-0.01717524475,1137.83,-0.3040392535
1.57161255,2262.03,0.3883228005,524.06,0.02672163689,1131.3,-0.5738994402
-0.6550603201,2258.07,-0.1750639912,523.13,-0.1774605961,1124.13,-0.6337841421
0.8780514788,2262.53,0.197513806,524.37,0.2370347715,1120.1,-0.3584994618
0,2270.76,0.3637520828,525.18,0.1544710796,1128.26,0.7285063834
-1.307280712,2265.18,-0.2457327062,525.54,0.06854792643,1125.79,-0.2189211707
0,2260.96,-0.1862986606,527.37,0.3482132664,1130.14,0.3863953313
-0.110383076,2263.79,0.1251680702,527.34,-0.005688605723,1135.94,0.5132107527
2.680249875,#N/A,#N/A,526.62,-0.1365343042,1127.1,-0.7782101167
0,2268.88,#N/A,525.02,-0.3038243895,1133.24,0.5447608908
0,2249.92,-0.8356545961,526.72,0.3237971887,1140.73,0.660936783
0.8598662714,2249.26,-0.02933437633,525.81,-0.1727673147,1131.66,-0.795104889
0,2238.83,-0.463708064,527.12,0.249139423,1137.53,0.5187070321
0,#N/A,#N/A,526.17,-0.1802246168,1152.91,1.352052254
1.650757886,2257.83,#N/A,524.79,-0.2622726495,1154.77,0.1613308931
0,2270.75,0.5722308588,524.41,-0.07240991635,1147.6,-0.6209028638
0,2269,-0.07706704833,525.28,0.1659007265,1159.39,1.02736145
1.061237661,2276.98,0.3516967827,523.52,-0.3350593969,1162.22,0.244093877
0,2268.9,-0.3548559935,518.79,-0.9034993888,1172.62,0.8948391871
-1.246415531,2268.9,0,519.58,0.1522774148,1167.38,-0.4468625812
2.232694749,2275.32,0.2829564987,519.31,-0.05196504869,1179.68,1.053641488
0,2270.44,-0.2144753265,517.05,-0.4351928521,1184.7,0.4255391293
0,2274.64,0.1849861701,517.78,0.141185572,1184.23,-0.03967249093
0,#N/A,#N/A,520.09,0.4461354243,1186.62,0.2018189034
-1.234582667,2267.89,#N/A,520.69,0.1153646484,1183.46,-0.2663026074
0,2271.89,0.1763753974,521.81,0.2150991953,1169.11,-1.212546263
-1.250015137,2263.69,-0.3609329677,521.71,-0.01916406355,1171.99,0.2463412339
-1.265838307,2271.31,0.3366185299,523.15,0.2760154109,1174.29,0.1962474083
0,2265.2,-0.2690077532,522.99,-0.03058396253,1166.44,-0.6684890444
0.8975350373,2280.07,0.6564541762,524.1,0.2122411518,1158.37,-0.691848702
-2.541325127,2298.37,0.8026069375,522.18,-0.3663423011,1157.27,-0.09496102282
1.61032709,2296.68,-0.07353037152,522.18,0,1150.98,-0.5435205268
0,2294.69,-0.08664681192,522.84,0.1263931977,1149.85,-0.09817720551
2.51461349,2280.9,-0.6009526341,520.42,-0.4628567057,1149.81,-0.003478714615
0,2278.87,-0.08899995616,521.57,0.2209753661,1147.49,-0.2017724668
-0.2107385431,2279.55,0.0298393502,523.08,0.2895105163,1140.95,-0.5699396073
0.550669401,2280.85,0.05702879954,#N/A,#N/A,1138.35,-0.2278802752
-1.420492756,2297.42,0.7264835478,525.97,#N/A,1135.7,-0.2327930777
0.4408184738,2292.56,-0.2115416424,527.52,0.2946936137,1130.76,-0.4349740248
0.406372861,2293.08,0.02268206721,525.98,-0.2919320594,1140.99,0.9047012629
1.039734185,2294.67,0.0693390549,525.6,-0.07224609301,1141.84,0.074496709
0,2307.87,0.5752461138,527.34,0.3310502283,1133.91,-0.6944930989
-1.437445561,2316.1,0.3566058747,527.96,0.1175712064,1134.13,0.01940189257
0,2328.25,0.5245887483,526.9,-0.2007727858,1138.1,0.3500480545
-0.114727713,2337.58,0.4007301621,527.74,0.1594230404,1139.98,0.1651875934
1.556352246,2349.25,0.4992342508,527.99,0.04737181188,1135.46,-0.3964981842
-1.517338372,2347.22,-0.08641055656,527.31,-0.128790318,1137.91,0.2157715816
-0.6597087613,2351.16,0.1678581471,528.46,0.2180880317,1114.32,-2.073098927
1.633863497,#N/A,#N/A,527.22,-0.2346440601,1115.31,0.0888434202
-0.8113756779,2365.38,#N/A,526.28,-0.1782936914,1114.5,-0.07262554805
0.4785689933,2362.82,-0.1082278535,526.95,0.127308657,1117.6,0.2781516375
-2.889452373,2363.81,0.04189908668,527.32,0.07021539045,1134.69,1.529169649
-0.5866761525,2367.34,0.1493351835,528.03,0.134643101,1156.09,1.885977668
6.065558473,2369.75,0.1018020225,526.74,-0.2443043009,1161.46,0.4644967087
0.2934704171,2363.64,-0.2578331048,527.64,0.170862285,1167.48,0.5183131576
1.512034975,2395.96,1.367382512,527.79,0.02842847396,1172.09,0.394867578
1.338687166,2381.92,-0.5859864105,528.94,0.217889691,1178.43,0.5409140936
-0.08142064522,2383.12,0.05037952576,529.2,0.0491549136,1182.49,0.3445261916
2.184271155,2375.31,-0.3277216422,530.38,0.2229780801,1190.87,0.7086740691
0.330191209,2368.39,-0.2913303948,529.87,-0.096157472,1184.59,-0.5273455541
2.201191169,2362.98,-0.2284252171,529.44,-0.08115198067,1178.73,-0.4946859251
-5.09954332,2364.87,0.07998374933,530.61,0.220988214,1172.76,-0.5064773103
1.113435887,2372.6,0.3268678617,531.89,0.2412317898,1176.63,0.329990791
-2.898762805,2373.47,0.03666863357,531.94,0.009400439941,1161.99,-1.244231407
1.625875506,2365.45,-0.3379018905,532.14,0.03759822536,1159.41,-0.2220328918
-0.5983875403,2385.26,0.8374727853,533.69,0.2912767317,1153.1,-0.5442423302
-0.4548365246,2381.38,-0.1626657052,532.35,-0.2510820889,1157.55,0.3859162258
2.043713988,2378.25,-0.131436394,532.06,-0.05447543909,1164.19,0.5736253294
2.6244986,2373.47,-0.2009881215,529.87,-0.4116077134,1163.32,-0.07473006983
1.823833061,2344.02,-1.240799336,532.29,0.4567157982,1155.68,-0.6567410515
1.964622027,2348.45,0.1889915615,530.75,-0.2893159744,1153.35,-0.2016129032
0.4781923398,2345.96,-0.1060273798,531.05,0.05652378709,1143.88,-0.8210864005
-4.981996111,2343.98,-0.08440041603,531.18,0.02447980416,1147.9,0.3514354653
-1.185004388,2341.59,-0.1019633273,531.7,0.09789525208,1150.36,0.2143043819
-1.956530612,2358.57,0.7251482967,533.99,0.4306940004,1143.92,-0.5598247505
-2.817924615,2361.13,0.1085403444,535.27,0.2397048634,1131.09,-1.121581929
-0.1036478371,2368.06,0.2935035343,537.77,0.4670540101,1145.56,1.279296961
3.415899886,2362.72,-0.225501043,536.82,-0.1766554475,1136.87,-0.758580956
-0.5989496714,2358.84,-0.164217512,536.09,-0.1359859916,1143.96,0.6236421051
-1.818065475,2360.16,0.05595970901,533.08,-0.561472887,1156.02,1.054232665
-1.688274272,2352.95,-0.3054877635,533.36,0.05252494935,1158.18,0.1868479784
4.566406577,2357.49,0.1929492764,533.53,0.03187340633,1165.96,0.6717435977
-1.716195349,2355.54,-0.08271509105,535.13,0.2998894158,1165.57,-0.03344883186
1.241607804,2357.16,0.06877403907,533.28,-0.3457103881,1156.04,-0.817625711
2.108242788,2353.78,-0.1433928965,535.04,0.3300330033,1147.47,-0.7413238296
0.508698686,2344.93,-0.3759909592,534.82,-0.04111842105,1159.4,1.039678597
-0.0379390186,2328.95,-0.6814702358,536.03,0.2262443439,1157.76,-0.1414524754
-1.321594105,#N/A,#N/A,536.15,0.02238680671,1148.96,-0.7600884467
-0.9008128,2349.01,#N/A,534.85,-0.2424694582,1150.48,0.1322935524
0,2342.19,-0.2903350773,534.73,-0.02243619706,1144.87,-0.4876225575
1.889770902,2338.17,-0.1716342397,536.16,0.2674246816,1151.72,0.5983212068
0,2355.84,0.7557192163,534.26,-0.3543718293,1161.68,0.8647935262
-1.472077366,2348.69,-0.3035010867,536.5,0.4192715157,1172.43,0.9253839267
-0.4499255566,2374.15,1.084008532,535.95,-0.1025163094,1172.85,0.03582303421
1.201682054,2388.61,0.6090600847,536.36,0.07649967348,1169.19,-0.3120603658
-0.615120163,2387.45,-0.04856380908,537.6,0.2311880081,1151.69,-1.496762716
-0.5949738183,2388.77,0.055289116,535.69,-0.3552827381,1147.44,-0.3690229142
1.608627654,2384.2,-0.1913118467,535.73,0.007467005171,1133.82,-1.186990169
5.243613845,2388.33,0.1732237228,538.33,0.4853190973,1120.94,-1.135982784
0.8574808189,2391.17,0.1189115407,536.88,-0.269351513,1130.99,0.8965689511
-1.818670033,2388.13,-0.1271344154,536.92,0.007450454478,1129.14,-0.1635735064
-0.8882996611,2389.52,0.0582045366,537.82,0.1676227371,1126.08,-0.27100271
7.549518479,2399.29,0.4088687268,539.27,0.2696069317,1128.01,0.1713910202
-2.329532697,2399.38,0.003751109703,540.77,0.2781538005,1145.19,1.523036143
1.031795294,2396.92,-0.102526486,541.21,0.08136546036,1143.38,-0.1580523756
1.623374167,2399.63,0.1130617626,541.59,0.07021304115,1131.63,-1.027654848
-2.115133548,2394.44,-0.2162833437,542.14,0.1015528352,1114,-1.557929712
-0.980612745,2390.9,-0.1478425018,542.01,-0.023979046,1121.2,0.6463195691
-0.4645462131,2402.32,0.4776444017,543.71,0.3136473497,1147.58,2.352836247
-4.249402932,2400.67,-0.06868360585,542.74,-0.1784039286,1147.91,0.02875616515
2.281827754,2357.03,-1.817825857,543.81,0.1971478056,1140.56,-0.6402940997
-0.003573603707,2365.72,0.3686843188,543,-0.1489490815,1142.43,0.1639545486
-0.1092702403,2381.73,0.6767495731,545,0.3683241252,1135.37,-0.6179809704
-0.356296113,2394.02,0.5160114707,546.17,0.2146788991,1112.32,-2.030175185
0.7452946809,2398.42,0.1837912799,547.76,0.29111815,1106.3,-0.5412111623
-1.072471346,2404.39,0.2489138683,547.44,-0.05841974587,1097.63,-0.7836933924
-3.063506101,2415.07,0.444187507,546.81,-0.1150811048,1086.39,-1.024024489
-0.5820167401,2415.82,0.03105500048,544.14,-0.4882866078,1103.42,1.567577021
-1.861841599,#N/A,#N/A,546.1,0.3602014188,1115.49,1.09387178
-1.911289052,2412.91,#N/A,546.09,-0.001831166453,1105.34,-0.9099140288
1.472603101,2411.8,-0.04600254465,545.79,-0.05493599956,1100.23,-0.4623011924
-0.2707997887,2430.06,0.7571108715,546.99,0.2198647832,1094.46,-0.5244357998
0.3057520599,2439.07,0.3707727381,543.96,-0.5539406571,1098.83,0.399283665
1.944657346,2436.1,-0.1217677229,544.83,0.1599382308,1080.39,-1.678148576
-0.5876952075,2429.33,-0.2779032059,542.6,-0.4093019841,1082.22,0.1693832783
0.5329393554,2433.14,0.1568333656,541.98,-0.1142646517,1079.83,-0.2208423426
-2.4017777,2433.79,0.02671445129,541.68,-0.05535259604,1091.5,1.08072567
-0.4450589789,2431.77,-0.08299812227,542.56,0.1624575395,1093.55,0.1878149336
0.5946549975,2429.39,-0.09787109801,542.47,-0.01658802713,1103.68,0.9263408166
2.771340971,2440.35,0.4511420562,540.25,-0.4092392206,1079.22,-2.216222093
-2.865700503,2437.92,-0.09957588051,538.08,-0.4016658954,1072.31,-0.6402772373
0.5161083677,2432.46,-0.2239614097,537.51,-0.1059322034,1090.66,1.711258871
1.063807032,2433.15,0.02836634518,538.2,0.1283697047,1108.33,1.620119927
1.555358335,2453.46,0.8347204241,538.66,0.08547008547,1102.49,-0.526918878
-1.595778867,2437.03,-0.6696665118,538.56,-0.0185645862,1084.11,-1.667135303
0.1608964354,2435.61,-0.05826764545,540.87,0.4289215686,1076.71,-0.6825875603
-0.8297768226,2434.5,-0.04557379876,542.35,0.2736332206,1084.24,0.6993526576
2.103002726,2438.3,0.1560895461,541.98,-0.0682216281,1100.31,1.482144175
-0.1744666086,2439.07,0.03157937908,542.85,0.1605225285,1125.56,2.294807827
-3.299198963,2419.38,-0.807274904,543.42,0.1050013816,1107.06,-1.643626284
0.1329743658,2440.69,0.880804173,542.72,-0.1288138088,1103.97,-0.279117663
-1.475594258,2419.7,-0.8600027042,543.68,0.1768867925,1134.49,2.764567878
0.6235478078,2423.41,0.1533247923,545.39,0.314523249,1149.46,1.31953565
0.4226081302,2429.01,0.2310793469,545.52,0.02383615394,1152.21,0.2392427749
2.089729307,#N/A,#N/A,545.05,-0.08615632791,1148.73,-0.3020282761
2.814645047,2432.54,#N/A,544.65,-0.07338776259,1153.03,0.3743264301
-4.18101229,2409.75,-0.9368807913,542.28,-0.4351418342,1155.94,0.2523785157
0.01056577721,2425.18,0.6403153854,543.02,0.1364608689,1153.51,-0.2102185235
-1.126032568,2427.43,0.09277661864,542.63,-0.0718205591,1146.08,-0.6441209872
0.6387003752,2425.53,-0.078272082,542.67,0.007371505446,1144.05,-0.1771255061
4.752303344,2443.25,0.7305619803,540.6,-0.3814472884,1148.79,0.4143175561
1.798176311,2447.83,0.1874552338,540.47,-0.02404735479,1140.25,-0.7433908721
-0.2427385237,2459.27,0.4673527165,538.96,-0.2793864599,1127.38,-1.128699847
2.089187962,2459.14,-0.005286121491,540.02,0.1966750779,1138.81,1.013855133
-2.574175745,2460.61,0.05977699521,540.4,0.07036776416,1131.38,-0.652435437
0.2269269527,2473.83,0.5372651497,541.38,0.1813471503,1133.47,0.1847301526
-0.5730887179,2473.45,-0.01536079682,541.89,0.09420370165,1133.13,-0.02999638279
-3.458351731,2472.54,-0.03679071742,542.15,0.04798021739,1156.78,2.087139163
-0.1658848122,2469.91,-0.10636835,543.81,0.3061883243,1173.61,1.454900673
-0.2181056902,2477.13,0.2923183436,544.8,0.1820488774,1195.57,1.8711497
2.066676098,2477.83,0.02825850884,546.64,0.3377386197,1203.27,0.6440442634
0.1259768983,2475.42,-0.09726252406,546.01,-0.1152495244,1220.49,1.431100252
-1.620842747,2472.1,-0.1341186546,546.11,0.01831468288,1212.7,-0.6382682365
-0.1097845538,2470.3,-0.07281258849,546.2,0.0164801963,1225.3,1.039003876
3.192209894,2476.35,0.2449095252,546.45,0.04577077993,1222.32,-0.2432057455
3.810673655,2477.57,0.0492660569,546.95,0.09149967975,1219.73,-0.2118921395
2.451203972,2472.16,-0.218359118,546.7,-0.04570801719,1199.6,-1.650365245
0.1154283092,2476.83,0.1889036308,545.26,-0.2633985733,1185.39,-1.184561521
-2.351002722,2480.91,0.1647266869,543.03,-0.4089792026,1187.42,0.1712516556
-0.7696612891,2474.92,-0.2414436638,543.16,0.0239397455,1176.2,-0.9449057621
-0.05470069924,2474.02,-0.03636481179,543.98,0.1509684071,1176.2,0
-3.365001908,2438.21,-1.447441815,545.13,0.2114048311,1171.8,-0.3740860398
-1.295561988,2441.32,0.1275525898,546.1,0.1779392072,1167.66,-0.3533026114
-0.1530393642,2465.84,1.004374683,546.72,0.1135323201,1199.33,2.712262131
-0.1835067853,2464.61,-0.04988158194,546.78,0.01097453907,1185.9,-1.119791884
-0.9709830268,2468.11,0.1420102978,545.07,-0.3127400417,1234.19,4.072012817
-2.382995969,2430.01,-1.543691327,542.87,-0.4036178839,1250.35,1.309360795
2.985134154,2425.55,-0.1835383393,542.65,-0.04052535598,1242.5,-0.6278242092
-1.063005846,2428.37,0.116262291,544.42,0.3261770939,1233.52,-0.7227364185
-1.090260537,2452.51,0.9940824504,544.08,-0.06245178355,1223.14,-0.8414942603
2.064157613,2444.04,-0.3453604674,545.17,0.2003381856,1226.22,0.2518109129
0.6006144835,2438.97,-0.2074434134,545.14,-0.005502870664,1225.06,-0.09459966401
-1.120819029,2443.05,0.1672837304,543.55,-0.2916681953,1227.27,0.1803993274
-2.385869993,2444.24,0.0487096048,545.24,0.3109189587,1215.12,-0.9900022
3.074997489,2446.3,0.08427977613,546.6,0.249431443,1226.86,0.9661597209
1.140134079,2457.59,0.4615133058,#N/A,#N/A,1221.05,-0.4735666661
-1.789972017,2471.65,0.5721051925,547.34,#N/A,1227.44,0.5233200934
-1.571455018,2476.55,0.1982481338,546.45,-0.1626045968,1226.39,-0.08554389624
-2.535861251,#N/A,#N/A,545.91,-0.09881965413,1220.68,-0.4655941422
0.7084761319,2457.85,#N/A,546.82,0.1666941437,1228.42,0.6340728119
3.604910402,2465.54,0.3128750737,545.45,-0.2505394828,1232.26,0.3125966689
-3.577506033,2465.1,-0.01784598911,547.95,0.4583371528,1227.95,-0.3497638485
0.9636987264,2461.43,-0.1488783416,548.62,0.1222739301,1242.61,1.193859685
-5.732006996,2488.11,1.08392276,548.5,-0.02187306332,1244.24,0.1311755096
2.28179878,2496.48,0.336399918,548.63,0.02370100273,1239.05,-0.4171220986
0.9650414822,2498.37,0.07570659489,548.97,0.06197254981,1253.52,1.167830192
0.5635017411,2495.62,-0.1100717668,548.86,-0.02003752482,1254.63,0.08855064139
0.2144987077,2500.23,0.1847236358,547.98,-0.1603323252,1248.37,-0.4989518822
-0.7527266951,2503.87,0.145586606,548.22,0.04379721888,1246.5,-0.1497953331
-0.4178197317,2506.65,0.1110281285,547.21,-0.1842326073,1246.69,0.0152426795
3.372121195,2508.24,0.06343127281,545.98,-0.224776594,1251.92,0.4195108648
0.5894871568,2500.6,-0.3045960514,545.09,-0.1630096341,1259.07,0.5711227554
4.392614688,2502.22,0.06478445173,545.13,0.007338237722,1280.22,1.679811289
2.435667669,2496.66,-0.222202684,545.03,-0.01834424816,1275.96,-0.3327553077
-3.408434526,2496.84,0.007209632068,545.97,0.1724675706,1260.39,-1.220257688
2.156609994,2507.04,0.4085163647,546.6,0.1153909555,1248.97,-0.9060687565
-1.894235094,2510.06,0.1204607824,547.12,0.09513355287,1259.93,0.877523079
1.306956333,2519.36,0.3705090715,546.94,-0.03289954672,1265.83,0.4682799838
-0.418192122,2529.12,0.3873999746,546.99,0.009141770578,1267.32,0.1177093291
-2.90840063,2534.58,0.2158853672,546.72,-0.04936104865,1256.45,-0.8577154941
-2.63195692,2537.74,0.1246754886,547.28,0.1024290313,1254.1,-0.1870348999
-0.8977087963,2552.07,0.5646756563,547.54,0.04750767432,1254.48,0.03030061399
1.134406821,2549.33,-0.1073638262,548.04,0.09131752931,1248.13,-0.50618583
-1.227816592,2544.73,-0.1804395665,546.69,-0.2463323845,1245.01,-0.249973961
1.844487358,2550.64,0.2322446782,547.17,0.08780113044,1245.08,0.0056224448
-0.1578139913,2555.24,0.1803468933,546.23,-0.1717930442,1255.7,0.8529572397
-0.7868344834,2550.93,-0.1686730014,545.22,-0.1849037951,1249.75,-0.4738392928
-1.232190708,2553.17,0.08781111203,544.49,-0.1338909064,1249.92,0.01360272054
-0.623781532,2557.64,0.1750764736,545.23,0.1359069955,1241.34,-0.6864439324
0.00545847202,2559.36,0.06724949563,543.89,-0.2457678411,1221.75,-1.578133308
-0.5833909796,2561.26,0.07423730933,541.66,-0.4100093769,1235.08,1.091057909
0.5777060099,2562.1,0.03279635804,542.65,0.1827714803,1239.1,0.3254849888
-1.255439141,2575.21,0.5116896296,542.68,0.00552842532,1227.1,-0.968444839
0.553507054,2564.98,-0.3972491564,544.21,0.2819341048,1226.26,-0.06845407872
0.6322011246,2569.13,0.1617946339,543.75,-0.08452619393,1214.19,-0.9842937061
-0.6282294509,2557.15,-0.4663057144,#N/A,#N/A,1199.28,-1.227979147
0,2560.4,0.1270946171,544.02,#N/A,1176.75,-1.878627176
0,2581.07,0.807295735,545.63,0.295945002,1176.35,-0.03399192692
-1.264402249,2572.83,-0.3192474439,545.61,-0.003665487601,1187.45,0.9435967187
0,2575.26,0.09444852555,544.76,-0.1557889335,1181.05,-0.5389700619
-0.640297055,2579.36,0.1592072257,#N/A,#N/A,1183.51,0.2082892342
0.7649024129,2579.85,0.01899696049,541.2,#N/A,1177.88,-0.4757036273
-0.6395314865,2587.84,0.3097079288,539.22,-0.3658536585,1177.65,-0.01952660712
3.740503583,2591.13,0.127133053,538.94,-0.05192685731,1178.97,0.1120876321
1.425145713,2590.64,-0.01891066832,539.58,0.1187516236,1172.11,-0.5818638303
1.629178762,2594.38,0.144365871,540.77,0.220541903,1161.29,-0.92312155
0.6124316597,2584.62,-0.3761977814,541.28,0.09430996542,1164.52,0.2781389661
4.050408067,2582.3,-0.08976174447,540.41,-0.1607301212,1165.7,0.1013293031
-1.149927486,2584.84,0.09836192542,541.23,0.1517366444,1171.14,0.4666723857
-1.163304646,2578.87,-0.2309620712,541.93,0.1293350332,1168.62,-0.2151749577
0,2564.62,-0.5525675974,542.98,0.1937519606,1160.91,-0.6597525286
0,2585.64,0.8196146018,543.03,0.0092084423,1154.58,-0.5452619066
0,2578.85,-0.2626042295,541.16,-0.3443640315,1163.22,0.7483240659
1.035757099,2582.14,0.1275762452,542.55,0.2568556434,1159.22,-0.3438730421
1.867687119,2599.03,0.6541086076,542.7,0.02764722145,1154.13,-0.4390883525
-1.143572493,2597.08,-0.07502799121,543.01,0.05712179842,1153.18,-0.08231308431
-1.156801355,#N/A,#N/A,542.89,-0.02209904053,1153.05,-0.01127317505
-1.170339862,2602.42,#N/A,542.47,-0.07736373851,1147.28,-0.5004119509
0,2601.42,-0.03842577293,538.82,-0.6728482681,1144.4,-0.2510285196
0.5869949817,2627.04,0.9848467376,538.27,-0.1020749044,1144.45,0.004369101713
-0.1679932846,2626.07,-0.03692368597,537.58,-0.1281884556,1130.8,-1.192712657
1.6616513,2647.58,0.8190946928,536.66,-0.1711373191,1131.43,0.05571276972
0,2642.22,-0.2024490289,536.84,0.03354078933,1122.24,-0.8122464492
-0.5799972115,2639.44,-0.1052145544,536.17,-0.124804411,1134.91,1.128992016
0,2629.57,-0.3739429576,537.44,0.2368651734,1152.01,1.506727406
0,2629.27,-0.01140870941,535.97,-0.2735189044,1174.54,1.95571219
-1.166761608,2636.98,0.2932372864,537.47,0.2798664104,1162.95,-0.9867692884
-0.1470015649,2651.5,0.5506298872,538.27,0.148845517,1174.88,1.02583946
0,2659.99,0.3201961154,538.18,-0.01672023334,1167.39,-0.6375119161
3.129460247,2664.11,0.1548878003,538.99,0.1505072652,1194.09,2.287153393
-4.585590198,2662.85,-0.04729534441,537.5,-0.2764429767,1194.05,-0.003349831252
